,affiliation_party,var_1,political_attendance,legislation_passed
405,0.0,-3.0251856676932047,-1.339572876177846,-4.3919141659816905
406,0.0,-2.940933355256974,-1.0907399049077748,-6.299695562536728
407,1.0,-3.8264641526827656,-4.0413375201481845,-2.4801633248597437
408,1.0,-3.080951521866162,-4.511962442619934,1.5221940236299925
409,0.0,-3.2909545454918954,-2.6439600408090196,-0.9211126767383928
410,1.0,-3.0329510360842784,-3.588588893298911,-1.146759219012916
411,0.0,-3.7599982743758025,-1.624232531637337,-6.46716966589644
412,0.0,-3.5062188319952874,-1.1096459055955536,-7.571519274081287
413,0.0,-4.890400621985138,-2.758105320522176,-7.634466494075093
414,1.0,-3.209159132207414,-2.6219349887675545,-5.789385554926321
415,1.0,-2.681464195685866,-2.6141543250696744,-2.5828881034255744
416,0.0,-2.108578460136026,-2.0065878473276477,0.8179648826107289
417,0.0,-2.0196887317118533,-0.7346786037407957,-0.779128676942844
418,0.0,-3.400602897922109,-2.5567687401894648,-2.9555485155597223
419,0.0,-3.7668914312996296,-2.3729165390506926,-5.255717891560206
420,0.0,-3.8668192040805227,-1.5351353612652852,-7.070960924827947
421,0.0,-1.7589694735233474,-1.3900883086968032,0.09452467703683087
422,0.0,-2.7540403457095235,0.15466537871558161,-8.081802926770603
423,1.0,-2.8930840103904742,-3.943522601166862,-0.05283836796317809
424,0.0,-3.454708975434133,-1.794570516065424,-5.448629738848288
425,0.0,-4.923901097017531,-2.7186334697392764,-8.265099453727586
426,1.0,-2.5976181119769497,-3.0964582341030886,-1.5122122000399938
427,0.0,-3.4094042463317122,-1.4353727244080292,-5.25894627343217
428,1.0,-3.993015333312087,-3.6193303484481625,-4.401090483789465
429,0.0,-2.290093919844937,-1.774269669375657,-1.1299916104884744
430,1.0,-3.0083011247719185,-3.42719219146319,-1.418261283950398
431,0.0,-4.178876709221326,-0.6002017325452069,-11.313032743259333
432,0.0,-2.825395639402156,-0.07168627132198901,-8.076637416713863
433,0.0,-3.806813522884718,-3.7097752108714497,-0.13889320907091118
434,0.0,-2.517176718578712,-0.41026796759694806,-5.692588085154703
435,0.0,-3.9287896291874347,-2.6066337882211097,-3.900344453132567
436,1.0,-2.2040482490710187,-3.700292914327532,2.838826902234272
437,1.0,-2.712662132371299,-2.8125499143558526,-2.1731492863391035
438,0.0,-3.109959550354317,-1.8826761043811544,-4.229486573875383
439,0.0,-2.6827983239440973,-2.8134080107217625,0.3943254432359877
440,0.0,-3.831380799863048,-3.405061648612393,-1.5047126588317483
441,0.0,-3.8819780459018087,-2.4080281390454257,-5.397574154533871
442,0.0,-3.5194821895516486,-2.771095176619327,-1.8805135924412006
443,0.0,-3.1132547206967423,-1.9099794947929587,-2.764265321398187
444,0.0,-3.146220296382859,-2.472398104863328,-1.8289550448818792
445,0.0,-2.5289959335312338,-1.8198775641822316,-0.8608967262175189
446,0.0,-2.446646920949441,-1.3075914424994695,-3.8853573473977363
447,0.0,-3.5124005543254215,0.34228621199584586,-10.675190705124933
448,1.0,-3.9418822944142105,-4.203017755975952,-3.448620650276223
449,1.0,-2.7921158395091745,-2.717540753119966,-3.976209930799044
450,0.0,-2.6697848964896713,-2.2067815623794376,-0.21248034782839254
451,0.0,-3.0276236573005106,-1.015476395610807,-6.505110962336303
452,0.0,-2.8396977579916647,-2.2683693952038184,-1.1532165536089298
453,0.0,-2.421933385607695,-1.0070546732244843,-3.224717601445165
454,0.0,-3.1952187147756166,-2.503445934190079,-1.1518462894597317
455,0.0,-2.9502074273976797,-3.223400606828172,1.436218542343651
456,1.0,-2.6272617403941463,-3.7725527962782395,0.5534464151313312
457,0.0,-3.2647055211133993,-2.7436245232639744,-0.601604288196941
458,0.0,-3.7837557160531836,-1.9339873972573403,-6.492227590680497
459,1.0,-3.3848432943194218,-3.1772463697643754,-3.748890545835435
460,0.0,-3.314863775753388,-2.790676288103103,-1.5536567574058702
461,1.0,-3.062738260005108,-4.048737503318609,-0.893451127618647
462,1.0,-3.6124094987037214,-3.249699094939402,-4.565248106838901
463,0.0,-2.656441069102327,-1.80504910118939,-1.0399816732273361
464,0.0,-3.370139772796557,-0.7631830351275164,-7.402335600433037
465,1.0,-1.95379550958587,-3.866832490394581,3.180520206127321
466,0.0,-3.347514370730046,-1.133565886761248,-5.471942256574045
467,1.0,-3.6343342850188303,-3.6328682181719802,-3.9393985584644198
468,1.0,-3.0636527462469774,-2.5633248090974923,-5.070797669722841
469,1.0,-2.5416123930306274,-4.185613198570736,0.8704717635230208
470,1.0,-1.5738212819104074,-1.6327853507247156,-0.4662358218548741
471,0.0,-2.0628174722444594,-2.282791955933365,2.146644682773595
472,1.0,-2.2869779464326423,-4.375240432169061,3.415913884242975
473,0.0,-3.0713109135682295,-1.97564145417871,-3.2020602110716796
474,1.0,-3.064365413048667,-2.415653858715631,-6.1431078648385675
475,0.0,-2.602986450618833,-2.2247574175654727,0.044635018445546404
476,0.0,-4.666965950944909,-1.4564885402930914,-11.25148535898121
477,0.0,-3.771828519697473,-1.7102529485221822,-5.995996405752601
478,0.0,-3.185798513200239,-1.434604100006577,-4.981019022272131
479,0.0,-2.658112334083568,-2.1229648941648946,-0.7907062973029406
480,0.0,-3.747462307109236,-1.9748244782085813,-5.459589346599974
481,0.0,-3.3274695901688705,-3.6936681512026643,3.0094650945682195
482,0.0,-3.4915163056521874,-1.4474312200355115,-6.079706810374206
483,0.0,-3.8256753800087435,-2.4159401574028228,-3.9133169836874586
484,1.0,-2.739714196145551,-4.426566192474814,1.6341700168671474
485,0.0,-3.487634043087641,-1.0876831092131154,-6.960381151920161
486,0.0,-4.406387164524757,-2.739941139653217,-5.275429845470814
487,0.0,-3.234976129751653,-1.8187278658297874,-3.5514161745949955
488,0.0,-1.2702934938048802,-2.048023276964431,3.812336215061908
489,0.0,-2.4774332314975833,-1.4293163483786233,-2.3584740131927906
490,1.0,-2.3191659414292998,-3.3792545445950615,1.3335297226025618
491,0.0,-2.535630567994275,-3.2686536035568166,3.748099513365352
492,1.0,-2.036152165136581,-1.7309519898919121,-3.6482869803765547
493,1.0,-2.433291759633904,-2.3365810169723105,-4.190604233798675
494,0.0,-3.284256375631776,-0.05679295768466375,-10.45260891199269
495,0.0,-2.766848761084861,-1.2648522732349818,-3.7678947553868456
496,0.0,-3.5831944523570893,-0.829595981284531,-9.554438134264059
497,0.0,-3.0149602597180603,-1.0738611288912683,-5.907102058035878
498,0.0,-4.127449399453706,-2.240526743738152,-6.701036126340977
499,0.0,-4.201091719277759,-3.3026921800022553,-4.03475643770056
500,0.0,-3.3155295657913895,-1.9769814456211825,-4.090706461552305
501,0.0,-3.0507180081173484,-2.421190752984638,-1.101435488765865
502,0.0,-4.6354086109840065,-2.804199843838178,-7.216107768365788
503,0.0,-2.5117569297422357,-2.34589658402092,0.41070036435026935
504,0.0,-2.626158154154497,-0.9894029907426536,-4.911022400360936
505,0.0,-3.132498155333212,-2.274938656209882,-1.74712627155614
506,0.0,-3.190918503373895,-0.17457156804527907,-8.515732759041786
507,0.0,-2.821910844451886,-2.482793564100775,-0.13603311709810884
508,0.0,-3.2175235651619087,-2.6969575710780944,-1.799809698819744
509,0.0,-3.457502025057367,-2.436643548509074,-2.7106505881574785
510,0.0,-3.7046235974755435,-2.8217137615783625,-3.3100306085247473
511,0.0,-2.813891980153435,-1.1649886873262878,-4.642894147108166
512,0.0,-3.753735377593708,-2.360223895460883,-4.485020398565349
513,0.0,-3.343774840442138,-3.688777666676074,1.8497131621916711
514,1.0,-3.3336251621450694,-4.210961435103604,-0.02061631080259474
515,0.0,-1.9866868924503378,-1.5270615386455026,0.44976244243162
516,1.0,-4.523189706196797,-4.233028133282932,-4.483760172107349
517,0.0,-1.5494904922216446,-1.2717472842008033,0.18655052409290418
518,0.0,-2.2286536729799193,-0.6483037592477376,-3.2788441652260882
519,0.0,-2.570120020126083,-1.6519398800596632,-1.3336182522282876
520,0.0,-1.8360077627205782,-1.9703457926891168,2.3278003872313944
521,1.0,-2.876124419202133,-3.407131592084556,-0.7859557970749704
522,1.0,-2.284430561841594,-2.4401423685901578,-1.993007913237749
523,0.0,-4.388003285511412,-2.0650906717168254,-6.686132658566167
524,0.0,-2.5691182655196396,-1.6498853884292166,-1.356340460977857
525,0.0,-3.4397186333103846,-0.6518783673553581,-8.334699599575636
526,0.0,-2.805080517901877,-1.6245773381594422,-3.264670738239658
527,0.0,-3.3546844639005613,-3.383072618259347,0.35862671386102285
528,0.0,-3.104408011440165,-0.8818927473641331,-8.03715648748124
529,1.0,-2.435352030004743,-3.982065483621339,2.02166784430312
530,0.0,-3.4160543249019004,-0.523777866930002,-8.694684366710526
531,0.0,-4.430945835850341,-2.1015605718689483,-6.905373300615392
532,0.0,-3.2471242964835003,-2.9656603193685185,-1.8069299165820332
533,0.0,-3.6628745804921503,-1.0515837768496672,-8.291902570057381
534,0.0,-4.110075527109883,-3.3120393418008645,-3.222457723361417
535,0.0,-3.9511698250806235,-2.65708822942721,-3.3059992695632676
536,1.0,-1.9878862141525697,-2.867769404666706,0.2747927992341399
537,1.0,-2.1078223006847603,-3.07707804912832,0.29216219307319724
538,1.0,-2.722192452730439,-2.376673323123098,-3.915906567736599
539,1.0,-3.2803736173274167,-2.829013793943954,-5.438795239306985
540,0.0,-3.1055110108428785,-0.853227811576377,-7.152456189005714
541,0.0,-3.977623616866724,-2.6937089696493417,-4.085403902587041
542,0.0,-3.4031992750981193,-0.8951686850397822,-8.052553662700586
543,0.0,-3.089063638658947,-3.1565715528741753,0.24788252142828604
544,0.0,-3.7520124281627214,-2.4436859498228536,-3.171458568199764
545,1.0,-1.7366885518100035,-3.2007011139193624,2.13953455852167
546,0.0,-2.830637741016959,-2.432662500320992,-0.5487093637647895
547,1.0,-2.308553091323698,-4.915284672753179,6.053577121872717
548,0.0,-2.40681201941427,-1.748603638663127,-1.1588137692129403
549,0.0,-4.433718885483059,-2.5510014556223153,-6.663457113026829
550,1.0,-2.438934866367223,-4.559025779329644,4.125796534193976
551,0.0,-2.978718835735116,-2.2897807807887016,-0.5354929068243051
552,0.0,-3.5674827475196937,-2.455217853901967,-3.4262045251894904
553,0.0,-2.869050506412228,-0.18028403624957257,-8.673257394409228
554,0.0,-2.8409536544284943,-3.8194542517928483,4.771048247091591
555,0.0,-2.2941218248878967,0.522111451395193,-7.26315358538348
556,0.0,-4.069430819106893,-2.439851894041518,-5.175178736021662
557,1.0,-3.087632031904945,-2.4384136992420373,-5.916707341054615
558,0.0,-4.635054090308975,-1.2276443729826703,-11.599440506338265
559,0.0,-3.5161612059265033,-1.9306474781690859,-4.801950603259604
560,1.0,-2.8057664177158728,-3.5409850662860904,-0.30894404587798485
561,1.0,-1.9775447216153357,-4.281819651437273,5.223469198319705
562,0.0,-3.5553983345576428,-2.3554687161605674,-4.2470964864518885
563,1.0,-3.190873354728406,-3.6327646225136627,-1.7227923066137478
564,0.0,-3.070067166657256,-2.0739548258009988,-2.9002324365907914
565,0.0,-4.610970550280156,-0.9973638256107111,-12.636815134360559
566,0.0,-3.1833860868795405,-1.3160936849110934,-4.4984776945426
567,0.0,-3.016229193095119,-1.6100919327560401,-4.693457461012905
568,0.0,-3.51132704329996,-1.2992704153386723,-7.090923126132937
569,0.0,-2.47134352233795,-2.726485946900044,2.496570601267973
570,0.0,-3.842148314965543,-2.707989773977614,-3.9387148334605655
571,0.0,-2.637917001349879,-1.832045443723882,-1.2235153582003733
572,1.0,-2.543039700191696,-3.1930743307358913,-0.9748045565079422
573,0.0,-3.479521669650399,-2.8570126333887975,-2.8353951317142063
574,0.0,-3.2353928734033137,-1.2572705010190988,-5.116411898031319
575,0.0,-2.345930631054763,-1.680101642957718,-1.2176860764291453
576,0.0,-4.367786733541548,-3.110214916257033,-6.35482063288134
577,1.0,-1.386649691954256,-3.044232073346424,3.5712122925751095
578,0.0,-3.0195504002042135,-3.208544940646052,1.914621719130496
579,0.0,-2.5803093503846988,-1.9473675060425988,-1.0952835408307742
580,0.0,-3.3714184658882718,-1.515226733619715,-5.80322261115816
581,1.0,-3.6384161660018592,-4.088085171394317,-2.2212466584429222
582,0.0,-4.17348693959538,-1.1409302548025,-9.906511662202908
583,1.0,-1.6420317684943146,-2.5290992137892423,0.03897740260434013
584,1.0,-3.276290232003781,-3.890377754536879,-2.396288889505164
585,0.0,-3.150348826222551,-2.000674705413468,-3.1125941533200363
586,0.0,-4.461914179712117,-2.126321272290322,-7.344969149484987
587,1.0,-3.0514850380647123,-3.866029661427062,-0.34483483428929285
588,0.0,-3.248524281774278,-3.1991473458355344,0.7180490713900163
589,0.0,-3.698991475921379,-2.724090133358259,-3.659472417422123
590,1.0,-1.5873659875719115,-2.401148348971247,0.06967653722523615
591,0.0,-2.3451211189083194,-1.243522644518325,-2.5061079395081944
592,1.0,-2.412465330269212,-2.621527481041009,-2.1592117984443595
593,1.0,-3.0099161608848006,-3.642014661936739,-0.9226815185487061
594,1.0,-3.385949384492348,-4.472166754656643,-0.5975058827406099
595,0.0,-2.7697555750949623,-1.8714489473075107,-1.7225051510037983
596,0.0,-3.169815404743218,-0.777239765727795,-7.062649501197986
597,0.0,-3.0301166583113552,-2.868193091730906,-0.41285226187166346
598,0.0,-2.302436302178926,-1.7805084748846531,0.05325655023352116
599,0.0,-3.729289841484823,-3.4951202254884004,-0.13562122890705197
600,0.0,-3.4363135192105188,-2.799159175654404,-1.4300754057793932
601,0.0,-3.7252562251583767,-1.5507428114598905,-6.6082525167189194
602,0.0,-2.8902420473438655,-2.470563144280084,-0.27103264469981037
603,1.0,-2.8967025370805835,-2.733699780334843,-3.78422832602236
604,0.0,-3.337520864511978,-0.35271739048952777,-10.565393412638304
605,0.0,-3.9251886592374374,-2.891252254670142,-4.472847074874942
606,0.0,-2.911125499985385,-2.4812157619653936,-0.9196475988471722
607,0.0,-2.6116357097144047,-0.6689976017513115,-4.786757703613418
608,0.0,-3.193567314211608,-3.129799651226868,0.7171599416381103
609,0.0,-3.54323105588453,-0.3443057622748946,-9.830040002935954
610,0.0,-2.6954971523206166,-2.5396640136461537,0.9271855141602421
611,0.0,-3.0496654590570986,-2.3498061885489054,-1.7143728972733996
612,0.0,-4.105110763682574,-3.1053140850229948,-2.8966124370818394
613,1.0,-3.3885502078581298,-3.216905778335338,-4.373208185870821
614,1.0,-2.683585135426754,-2.7316982499021405,-2.2033888764619127
615,0.0,-3.2482825871011483,-2.8376864669799438,-0.8225155836908695
616,0.0,-3.946925030431925,-3.518287507722423,-1.279933914419046
617,1.0,-3.818675906079443,-3.362491378917655,-5.13256310343364
618,1.0,-2.902769683222494,-2.8095843166852856,-4.87301586612995
619,1.0,-2.6043509429881238,-2.30675217412086,-4.662993930086874
620,0.0,-3.6572247960434057,-2.634283543613012,-3.6543299657677637
621,0.0,-4.272978943516909,-2.9431034219409504,-5.093776186755777
622,0.0,-2.540689401803081,-0.480080172652704,-5.5971996836014695
623,0.0,-2.827639570230664,-2.79213759867647,1.339999418793294
624,0.0,-4.150081597523363,0.0032648116178566333,-13.469871298226476
625,0.0,-3.2349394791514112,-1.4267994494201486,-5.22625844947439
626,1.0,-3.353149639039212,-3.97944894280566,-1.3215985719374999
627,0.0,-2.9902206250027503,-1.6130243801964772,-3.861680193731311
628,0.0,-2.917197141194251,-2.845859116050407,-0.41399029121051667
629,0.0,-3.63368368785337,-1.1535081525146544,-7.758470248795268
630,0.0,-2.2275629192790904,-1.5488220229913492,-1.6796475074430908
631,1.0,-3.3272387434875945,-3.591935164809278,-3.1917531663246788
632,0.0,-5.181527934559313,-1.0715029274966363,-14.13399042692161
633,0.0,-4.605353167693805,-3.1139935005402664,-4.3311023171897
634,0.0,-3.1003942850583908,-1.5212529109264175,-3.8640260551794587
635,0.0,-3.5598280053401172,-1.1217828266033638,-6.998183196931755
636,1.0,-3.201435414669614,-3.343301426997514,-2.724303945542536
637,0.0,-4.090968650109361,-1.0930247906249544,-9.688614671896246
638,0.0,-2.366148657372487,-2.183280513835562,-0.1256378725295786
639,0.0,-2.3128506059714358,0.4522241929767836,-7.2387728283969075
640,0.0,-3.0867946551736978,-1.889623375061455,-3.980276872440606
641,0.0,-4.768120453178096,-0.2426928298268307,-16.25491780182606
642,0.0,-2.2989186866820646,-0.394253520301338,-5.879024034256643
643,0.0,-3.1478528628167157,-1.6660592651192925,-3.514870776818122
644,1.0,-2.4025403316052727,-4.775590484010337,5.162936287404957
645,0.0,-2.4624694272099568,-1.1424530547604905,-3.180614792863829
646,0.0,-3.615452195976566,-2.375872733911352,-4.065850793581562
647,0.0,-3.512822367167963,-1.338645171182498,-5.739817948499309
648,0.0,-3.0709810589876456,-1.4933695724751948,-4.955827476991704
649,0.0,-2.1570169896560607,-1.9131257974314697,0.12472346386721345
650,1.0,-3.1710956832104764,-2.9391435691981225,-3.7365201489411595
651,1.0,-2.869266101575146,-3.3140460851516065,-1.0825870327510323
652,0.0,-3.5257537183158814,-2.505461757275429,-2.7219180491436075
653,1.0,-2.6048868025033136,-3.840847704575128,0.6762625704075544
654,1.0,-2.845734552913936,-2.1584117154296023,-4.330168591517136
655,0.0,-2.0287966817663134,-0.798116591466876,-2.512440994736047
656,0.0,-2.221991201395901,-2.249425284854537,1.2664088581153536
657,1.0,-2.247793525589212,-3.7783080976649472,1.9999375357795044
658,0.0,-3.537457624534025,-1.1783473938527935,-6.9164093720180855
659,1.0,-2.917702854381905,-2.881691208215581,-2.491077434039346
660,0.0,-2.5864936937189875,-1.357446730516735,-3.452168334711735
661,1.0,-2.1503017147150403,-2.298477522056932,-2.0853427266786366
662,0.0,-3.3603483233473703,-0.48637275642404654,-8.606083351874389
663,0.0,-4.2784842321225725,-1.3119119455282968,-9.736104510609128
664,0.0,-2.661599676614583,-1.7822707991315625,-1.6594141674553722
665,1.0,-2.568842718656268,-3.2296433393207233,-1.043164715925931
666,0.0,-2.474483145320019,-0.8532454975587158,-4.10475395392851
667,1.0,-1.9450364404180491,-2.503181749527507,-0.5082376306411156
668,0.0,-2.7908230119084747,-0.8815782996654082,-5.382612007730954
669,0.0,-2.8586480598405464,-0.8662619677049856,-6.184704486287329
670,1.0,-2.7034441646926064,-4.336551841785155,1.2603838378101861
671,0.0,-2.9751363065387126,-2.4207518192370348,-1.4096623136930448
672,0.0,-2.555309594585581,-1.7594804265356925,-2.2140323327686917
673,0.0,-3.3671031341818938,-1.591420066404827,-5.0989275321755425
674,1.0,-2.6079446759184597,-2.3306431522356306,-2.867046357276214
675,0.0,-3.402209212232668,-2.670640641263071,-2.2378365094985373
676,0.0,-3.3606211188744943,-2.915734854958475,-0.9182145143018139
677,1.0,-2.580277098203396,-3.3050419870105614,0.01859815053358549
678,0.0,-3.6772087063357812,-2.3843075242507936,-3.2617200984482446
