,innovation_index,releases,sector_market_share,var_3
409,0.0,-2.1904920409612685,-2.6855309048486005,-12.921516753180502
410,0.0,-4.186914968560204,-5.338778138196455,-26.402366696948977
411,0.0,-3.238098663048025,-4.01782234176915,-19.50777496272562
412,0.0,-4.5635390122639885,-5.235109752456937,-26.021254542479646
413,1.0,-1.2186479161741794,-3.803689232610975,-17.583649596448623
414,0.0,-2.8607564314471445,-3.397098870161396,-16.18794611651021
415,1.0,0.6069698498762225,-1.9480014866128839,-8.869019058789544
416,1.0,-2.0288474088347352,-4.643100936972515,-22.083523466581312
417,0.0,-3.3065536145924326,-4.147512200067057,-20.13797105045104
418,0.0,-3.9326791656965145,-4.616750534361882,-22.33530366657608
419,1.0,-2.648831944194361,-5.703096966121283,-26.706590155425456
420,0.0,-3.7735525498150033,-4.707035276585998,-22.956326519982436
421,1.0,-1.0764489406429127,-3.6829868627877764,-17.80482026599649
422,1.0,0.03830018160243334,-2.4695455028360507,-11.454540949310028
423,1.0,0.09010324696725824,-2.401625404111522,-11.5885486518685
424,1.0,-0.7300718707922228,-3.9730461349141026,-19.054413349700546
425,1.0,-2.494703794872695,-4.625779216224146,-22.487301210870037
426,1.0,-1.8459742306591007,-3.7247326936382006,-17.393024954213896
427,1.0,-0.07671726936040538,-2.5395590094399543,-11.324850801156472
428,1.0,-0.7969175360420282,-3.8987332938911643,-18.346396632369622
429,0.0,-4.284766159674219,-5.660724998134892,-27.33481487714
430,0.0,-3.1967436574856856,-3.526128343654787,-16.653451893259174
431,0.0,-3.2606829409464906,-4.043445102357144,-18.98764167144472
432,1.0,-1.9594416738198603,-5.48777985600977,-26.190054064778945
433,1.0,-0.5045917400722857,-3.6141140267608023,-16.876730930303086
434,1.0,-0.45769475125097464,-3.456167575670384,-16.223535066207873
435,1.0,-1.1459566468273104,-3.7997611857742446,-18.10555693601006
436,0.0,-3.7167620728580393,-3.6689223818646495,-17.68093469659429
437,1.0,-1.8425767724830737,-4.422865563714249,-21.566412391622155
438,0.0,-4.120640789331126,-4.8055274718270224,-23.18197289556749
439,1.0,-2.3257853554521266,-4.573241594895186,-21.293278459129713
440,1.0,-2.4081819122662655,-5.322448145112868,-25.642177675149302
441,0.0,-3.221650776181841,-3.255704406370009,-16.05304901764509
442,1.0,-0.9147824192616714,-4.523378622381738,-20.656491687151227
443,0.0,-3.591174474370148,-3.621149327650763,-18.246403589389597
444,1.0,-0.19832279418995474,-3.1904085786201533,-14.302185097917253
445,0.0,-3.6661887476235324,-4.204139961542289,-20.476375488937663
446,1.0,-0.29716835344422365,-3.204104034253124,-15.174817121371946
447,1.0,-1.1003553678440223,-3.5098145137281764,-17.102232079613987
448,0.0,-2.9604038552777903,-3.4705296850020235,-17.162301803091882
449,1.0,0.16856975504105837,-2.895069345343681,-13.053920764332545
450,0.0,-3.89016057737692,-4.575300577526055,-21.987789672297374
451,1.0,-1.1117422032208961,-3.8767216751728273,-18.651131397035766
452,0.0,-1.878241972387344,-2.4397616270140925,-11.990770882122476
453,1.0,0.28737806511957564,-3.109710073007404,-14.328048288573385
454,1.0,-2.0010621515174094,-4.733001942494072,-22.357674810113625
455,0.0,-3.5353209048278904,-4.829539503500226,-23.25861445978804
456,1.0,-0.22006138458024538,-2.9842296439679585,-13.890690169640209
457,0.0,-3.187384719441516,-3.5128837941539524,-17.71591984732677
458,1.0,1.0374120962288218,-1.4391752256218533,-7.111837186597765
459,1.0,-0.8782517143143875,-4.523153112548634,-21.568850997790058
460,0.0,-4.568421880783587,-5.413652652348898,-26.845620568796747
461,1.0,-2.2348289561543293,-4.874430819804612,-23.01490294406724
462,0.0,-3.75259415710646,-5.130167628529113,-25.220444069523143
463,0.0,-3.971074414093228,-4.277360453180908,-20.815879619350792
464,0.0,-3.8294388704309714,-4.366542308875007,-21.102006374318506
465,1.0,-1.2888473556815045,-3.6696508818939453,-18.20934353411165
466,0.0,-2.5591340446010222,-3.603416225463412,-17.401071746354496
467,1.0,-0.49148483869127035,-3.639556375421538,-17.32119082923277
468,0.0,-3.6811094676432745,-4.4200275972786605,-21.563180298295816
469,1.0,-1.032867970349018,-4.1877032078322936,-19.45574325799315
470,0.0,-2.7251894198913704,-3.1470068148896386,-15.248050310051902
471,0.0,-4.042803131926855,-4.643122257132059,-22.96585086082061
472,1.0,-2.2866642406967435,-5.875984985937098,-27.440872335339357
473,0.0,-2.905772987545977,-3.5594457749671533,-17.314647088165646
474,1.0,-2.1309319368989774,-4.840571623102374,-23.116904030940013
475,1.0,-0.5939004407582735,-3.237553800619053,-15.486541376163768
476,1.0,-0.6841373234783564,-3.5512183460190583,-17.14903486057978
477,0.0,-3.8771127632603446,-4.501254219605222,-22.08933251740632
478,1.0,-1.3609368389125576,-4.9071735939584915,-23.166014644071335
479,0.0,-2.775196417311493,-3.4049214434425776,-16.842445599730958
480,1.0,-2.2482287902325164,-5.414059540633456,-26.06900231451293
481,0.0,-3.880615026517943,-5.01453433545376,-24.40966766216025
482,1.0,0.037902502712429426,-2.5126781950193733,-11.029374618576531
483,1.0,0.5775544386292304,-2.445262126483814,-10.903585303950479
484,1.0,-1.7894461410316684,-4.036549158068186,-19.083064162866236
485,1.0,-0.727853416938356,-3.508111766347697,-16.587758839249044
486,1.0,-0.9645468209911487,-3.3605545353451434,-15.864827884006388
487,0.0,-3.682329080194608,-4.111018561849167,-20.332628886732063
488,1.0,-1.0409616580463061,-4.412052405140955,-20.93964847711035
489,0.0,-5.142408465265855,-5.579094282836367,-27.27275269237814
490,0.0,-2.997918487833699,-3.927508188546018,-19.043232325358797
491,0.0,-1.691649309782334,-2.032199922640542,-9.820484254980782
492,0.0,-3.005606680431603,-3.891373199879857,-18.898173995135405
493,1.0,-0.5706321883817027,-3.511544457985252,-16.14448742111836
494,1.0,0.41058401320597515,-2.7683902447397277,-12.679444808014004
495,0.0,-1.482475935736963,-2.131442027983658,-9.95507195289204
496,0.0,-4.055145785063619,-5.304652182243699,-25.36640768003496
497,0.0,-2.4811007133815766,-2.4275849183325393,-11.898759670858414
498,1.0,-1.4921031207701207,-4.4069796708653275,-20.829045518410652
499,0.0,-2.7644572974008135,-2.7136215189349144,-13.485342157133326
500,0.0,-3.955469469595368,-4.403050581128209,-21.710113267914625
501,1.0,-0.7264878778304354,-2.6125556516791004,-13.075662760513
502,1.0,-0.24963895667167985,-2.5781866078699816,-11.890357680706344
503,1.0,-2.1045886422839426,-5.316718777525914,-25.488303536622016
504,1.0,-1.654808557783809,-4.457688483485176,-21.176152577876337
505,1.0,-0.665200924349719,-2.745648795044207,-13.076255743875262
506,1.0,-1.7739252511146337,-4.183073985508792,-20.32292037582384
507,0.0,-2.9612056883487883,-3.7247224229095823,-17.943936901189062
508,0.0,-3.9573173948158877,-5.044679704728742,-24.21024562210607
509,0.0,-1.4936244938981933,-1.9739627680117109,-9.642151984930255
510,0.0,-3.0635637136219698,-3.8399925574630642,-18.945500241427656
511,1.0,-0.2579967146163942,-2.854430842550887,-13.210697909564534
512,1.0,-0.9592313026425004,-3.4854235047179967,-16.63851275956476
513,0.0,-2.606751110409318,-3.243631306193481,-16.203122595380673
514,0.0,-2.9930793923106678,-3.444526173889066,-16.70679921001799
515,0.0,-4.618215614782016,-5.377552214357858,-26.41080602394832
516,0.0,-2.7116410833778173,-3.4545017737969728,-17.256857919564577
517,0.0,-2.617270469559895,-3.5805901928720116,-17.414515562400485
518,0.0,-2.3990567804393663,-3.046786731125183,-14.603823257558123
519,0.0,-2.392753803259054,-2.676603555665543,-13.366995433258342
520,1.0,-0.8057924246217268,-3.467651679595372,-16.317433054228218
521,0.0,-2.2445164622042695,-2.61837761260879,-13.075084556134994
522,1.0,-1.3277615278369665,-4.652468856979198,-21.760435101616732
523,1.0,-0.5751896063876663,-2.0852999487520703,-9.476642515061172
524,0.0,-1.1432427932643625,-1.6869844016583362,-7.817545917290101
525,0.0,-3.084903945589172,-4.217989269995197,-20.372308956977754
526,1.0,-1.679893382944222,-5.584567596742632,-26.357595396715862
527,1.0,-1.6641772424128396,-4.1229835986231524,-19.681121599920907
528,0.0,-3.3815157175509314,-4.04940735805592,-19.748695444274784
529,1.0,-1.1771800874915093,-4.266333051683304,-19.21417262289333
530,0.0,-1.9126742119341649,-2.6237318267083434,-12.96380095136011
531,1.0,0.7672651058563217,-1.6864384404714445,-7.524175574087404
532,0.0,-3.0459455860210367,-4.090819413175941,-19.78937630932064
533,0.0,-4.018571768492595,-4.466659922828644,-22.151744791336476
534,1.0,-1.4982601894680738,-3.554561831473518,-16.780276276216682
535,1.0,-0.3291172445376762,-2.816383366729187,-13.655971015720446
536,0.0,-4.214285255217396,-4.678234038727459,-23.046479960598365
537,0.0,-2.969236513812444,-3.860243850044073,-19.1693615926343
538,0.0,-3.0467965026019526,-3.0379280908002015,-15.053025234281105
539,1.0,-0.7595745306106259,-4.096782793376235,-18.78133387430928
540,1.0,-0.00332171885758787,-2.6970565028904097,-12.456744102714609
541,0.0,-3.0902725393030375,-3.4762093830729475,-16.964600716758646
542,1.0,-2.2503342637254273,-5.114130588402355,-24.53318183923276
543,1.0,-2.2739460926747275,-6.002568907495842,-28.323556180998345
544,1.0,-0.5650940139059473,-3.870867096992816,-17.203557343015625
545,0.0,-2.504336172803651,-2.678990345375926,-13.057830748858871
546,1.0,-1.1303907096693866,-3.946726325692237,-18.250127138623355
547,0.0,-2.9229545982120246,-4.3325945749461745,-20.996775113115476
548,1.0,0.44144907150027907,-2.457895970775412,-11.276483841175143
549,0.0,-2.8938530035668433,-4.440584627916276,-21.034540373301553
550,1.0,-0.9042062232093295,-3.3346918219352606,-15.528643953004408
551,1.0,-1.490757926791695,-4.708978964210795,-21.931980379501653
552,1.0,-0.8899223757690935,-3.7427639613055685,-17.629646711021028
553,0.0,-2.560550813125472,-2.9299446736132424,-14.515249783702675
554,0.0,-3.120834966183682,-3.8444140363484327,-18.571315422747713
555,0.0,-2.8505830661872125,-3.1478709999382297,-15.318418954002103
556,0.0,-3.2190691617033345,-3.7478460149694603,-18.18050530532574
557,0.0,-3.265727024113062,-3.546413536160402,-17.871919499562242
558,0.0,-3.2619749849528015,-4.226722011011515,-21.077849680754777
559,1.0,-0.8584780427594013,-4.252504817479713,-20.221933944721783
560,0.0,-3.6409306119325318,-4.03084870565192,-19.34005559971641
561,0.0,-2.7275622122884804,-3.129983550752554,-15.418246357030675
562,0.0,-3.6723190727955854,-4.789261390855167,-23.71549576377758
563,0.0,-3.894530262107381,-4.866162010242797,-23.568814126632546
564,1.0,-2.7864737442435663,-5.564565703839898,-26.686346656240467
565,0.0,-3.8840988285840914,-4.410025711408056,-21.547014048879742
566,0.0,-3.561295297670939,-4.600318921674285,-22.48137689032361
567,1.0,-1.6176330210991914,-4.764692069238057,-22.1773174480698
568,0.0,-3.340807220987313,-4.500032560330767,-21.506386175316592
569,1.0,-1.0561282597812807,-3.269441982099096,-15.446871790061719
570,0.0,-3.013822719125959,-3.455289626961756,-17.12667350108896
571,0.0,-3.6966044250159382,-3.8548386431382973,-18.988717587875474
572,0.0,-2.250409716571413,-3.0280540854366866,-14.871212695321516
573,1.0,-1.296317766849075,-3.3323838193993787,-15.54023311458423
574,1.0,-0.9919840453433261,-3.9835523472212273,-18.682791082244226
575,0.0,-2.279081734181201,-3.4464601824230696,-15.857157299511655
576,1.0,-0.43579150783640236,-3.200283270212113,-15.023743391423029
577,1.0,-2.4173591550582527,-5.356332026152319,-25.671254669901423
578,0.0,-2.1232520066480243,-2.4001223868405086,-11.516880297903544
579,0.0,-3.5425962735226864,-4.8823237855191595,-23.359502942667913
580,0.0,-2.7462452313192105,-3.7233320233132576,-17.776846462031653
581,0.0,-3.7592692920691047,-3.9920471872950833,-18.98802228467715
582,0.0,-4.142762168365743,-4.313353820931908,-21.235426984093696
583,0.0,-2.2137466186542225,-2.5374020161261495,-11.573851638991592
584,0.0,-5.025819409808061,-5.036007641377243,-24.34278811690994
585,0.0,-3.2528509227455658,-3.750048078158743,-18.8016043659686
586,1.0,-0.4622432661961511,-2.963727356535853,-13.769098899063476
587,0.0,-4.708932014609586,-4.531383370544411,-22.402155840048167
588,0.0,-3.3335364113941184,-3.7399069845856383,-18.726370507076204
589,1.0,0.30985345847603374,-2.1937929542158607,-9.873971621963483
590,0.0,-2.646998754837212,-3.921597850178942,-18.913399442244103
591,1.0,-1.8520224105258292,-4.100228022696176,-19.426423471488665
592,0.0,-3.277939956025378,-3.780069106462611,-18.747357175333693
593,1.0,-0.8023061234653112,-3.921456789408735,-18.595796494309923
594,1.0,0.0755297959745932,-3.3292258438361606,-15.125126388053845
595,1.0,0.5373992712787504,-1.8847574888641774,-9.086625002696309
596,1.0,-1.26714632186082,-4.161198822197711,-19.70121970827189
597,1.0,0.27343719056904303,-2.531218049227935,-11.66099719969984
598,0.0,-2.6810765096627627,-2.5053289070105182,-12.892965713373162
599,0.0,-3.9011051144669695,-4.904577059729485,-24.084138823300655
600,1.0,-0.12296355127958175,-2.963160946103058,-13.78200368924649
601,1.0,-0.6560470156134505,-3.3219630752592195,-15.257996324242919
602,1.0,-0.0946916923669433,-3.3690072295654865,-15.538622012923733
603,1.0,-0.7359141499417542,-3.0563593096110497,-14.57128886718572
604,0.0,-1.9693687996204319,-2.592360465627203,-12.804281609512378
605,1.0,-1.0250628109260962,-4.455573178899769,-20.50327987343738
606,0.0,-2.034965439184014,-1.8292767207670755,-9.216770219609055
607,1.0,-2.1007127466972366,-4.770286786783007,-22.53282986334278
608,1.0,-0.5082320512526827,-2.8394280048479654,-12.947158312858987
609,0.0,-3.713095657637583,-3.8878145113715794,-19.169669667656446
610,0.0,-3.682124386911808,-5.371321639558255,-26.21450316479023
611,0.0,-2.1972720459300863,-2.736755738578961,-13.114572698098966
612,1.0,-1.6779145933399977,-4.690501934602387,-22.092195050327735
613,1.0,-1.2072646172524921,-4.839798774454307,-22.494587316018055
614,0.0,-2.9372543760819996,-4.047208077554643,-19.549661210304958
615,0.0,-5.825912685836455,-6.606365437547458,-32.47764763363735
616,1.0,-1.9206153701833446,-4.311402837159983,-20.893177791340836
617,1.0,-1.1589115060327906,-4.128984804601042,-19.02648563137424
618,1.0,-1.0950806523954668,-4.479576639127941,-21.64344674959046
619,0.0,-2.771855725908601,-3.5991134971347263,-17.79371051422178
620,1.0,0.28073183861642936,-2.2742045877204653,-10.518728769710295
621,1.0,-2.254716337219344,-4.051286702710224,-19.666108795583792
622,1.0,-0.2583660507079325,-3.1719194105861055,-14.906948759508428
623,1.0,-0.3116102811544793,-4.007982029812743,-18.993798438496277
624,1.0,-1.4171385806951413,-4.881981806140743,-22.62637997986718
625,0.0,-1.5787321637311154,-2.272236707576532,-10.569962388497297
626,1.0,-1.1597985522698948,-4.268693571059056,-20.44170511098165
627,0.0,-1.605511626164087,-2.234046574658775,-10.758276493705372
628,0.0,-2.7774615772733964,-2.884419566856436,-14.169560631163504
629,0.0,-2.209014991389553,-3.2267275621496108,-15.100930229381852
630,1.0,-1.2496857142436133,-3.9874879829836107,-18.868730293604667
631,0.0,-3.68897397413421,-4.754728542139772,-23.401167240730864
632,1.0,-1.5792700233354953,-4.819415616861281,-22.090870154799283
633,1.0,-0.7329140627223747,-3.8848739937650163,-18.126630798993688
634,0.0,-1.5403867132507578,-2.2506481733378845,-10.462071617665789
635,1.0,-0.04083543038338214,-2.8854427209200972,-13.508787242500942
636,0.0,-2.6845219796605413,-3.6952594123117914,-17.45248466019442
637,0.0,-3.618133169570937,-4.436388635236884,-21.408435249379448
638,0.0,-2.224732685297082,-2.8834989543587115,-14.28428872394271
639,0.0,-3.6111619787443208,-4.110046677025753,-20.170719346283843
640,0.0,-2.6455122347403517,-2.737281089182627,-14.223292381360691
641,1.0,-0.8486829433712693,-3.5263220947555087,-16.017357266930304
642,1.0,-0.820007005429633,-3.644754990219565,-17.089521246829356
643,0.0,-2.591167813978419,-2.7688136106089765,-13.546675768252298
644,0.0,-3.0311570940667227,-2.8386394755633844,-14.354473253531749
645,0.0,-2.550386405714364,-3.3382427105461296,-15.906848942530855
646,1.0,-1.177262824217265,-3.986159719868338,-18.558428085547195
647,0.0,-3.0879748188261935,-4.748584958346962,-23.32021978296974
648,0.0,-2.4279912310382876,-2.3996470577456774,-11.953569909560374
649,0.0,-3.8548184778656505,-4.272265396862298,-20.842542034092748
650,1.0,-1.3309624511588862,-4.466986551992851,-21.18351626337747
651,1.0,-0.8245924583293828,-2.698274839626442,-12.82577988768025
652,1.0,-1.3039285530914722,-4.134196988106239,-19.800848268706623
653,1.0,-0.5877687664007079,-3.7925304557575332,-17.28958190508494
654,1.0,-1.6702187720034911,-4.313127017167474,-20.671214692342296
655,1.0,-0.4844663378733842,-4.120783603163839,-19.09749204917857
656,1.0,-0.41292749968339526,-3.8352343141700382,-16.938437865952302
657,0.0,-2.7055690589993175,-3.465962062181401,-17.01867471559265
658,1.0,-0.34448022423277175,-3.2921936656562636,-15.164138817360742
659,1.0,-1.3479013875175403,-4.523683462877448,-21.48328833077818
660,1.0,-0.9914986055659742,-3.6227774506538766,-17.138621275631817
661,1.0,-0.2344051935410939,-3.6318870917367905,-16.352327678100718
662,0.0,-2.8022404074801868,-3.5445612263332955,-17.272871526680746
663,1.0,-0.4212354567578366,-3.1480222882684283,-14.567110059544042
664,1.0,-2.5031383428599434,-4.766153384140704,-22.82691371030654
665,1.0,-1.690948547932541,-4.47215041165082,-21.492947665729606
666,0.0,-2.5597840063202963,-2.9329742770699636,-13.9900879242621
667,0.0,-2.7964296768376116,-3.5526401765098505,-17.387742237753525
668,0.0,-3.1075210726756137,-3.9508432900734043,-19.577869598491347
669,0.0,-4.173200420461647,-4.568057567065069,-22.152350104781018
670,1.0,-1.6628832207060054,-4.401152370441519,-20.596705456650827
671,0.0,-3.459860899596367,-4.2432266550742765,-20.17023608925463
672,1.0,-1.2945753309025463,-3.4568231825868807,-16.19849141167557
673,1.0,0.29136887036700765,-2.158327324387582,-10.40102739020989
674,1.0,0.24799311752186648,-2.053863455264114,-10.033682119195376
675,0.0,-2.8157217250112723,-3.583586408547514,-17.068830328545417
