,political_rallies_attendance,participation_rate,campaign_donations,var_3
431,0.0,-3.2872545255166115,1.9548520929127013,-11.07142758072615
432,1.0,-6.582540175380822,3.6912892623503435,-17.82345365434825
433,0.0,-3.154367002370503,1.7823308002659948,-10.269551575098669
434,1.0,-9.186080891449398,5.268665474852937,-26.04858970086487
435,0.0,-11.43220978267811,5.776891790901809,-35.086095120277065
436,1.0,-5.319847022811133,2.9510087868489636,-13.125210648308926
437,1.0,-9.52928846669737,5.084548434748709,-26.457749959625353
438,1.0,-7.800238953025039,4.210542276181623,-20.69253548986326
439,0.0,-9.390665959016436,5.145977512155358,-29.872391557457057
440,0.0,-10.612336391451286,5.693343703539488,-33.11056260294439
441,0.0,-9.364508965353846,4.970851274633981,-29.115951449315634
442,0.0,-10.438042657042452,5.4996051605698835,-32.89587877541963
443,0.0,-14.149335083753135,7.586343420370348,-44.16736195379861
444,1.0,-5.3006726266214725,3.0786543678549707,-13.664581793308233
445,0.0,-9.958590516392036,5.238891069143213,-31.147577504865133
446,0.0,-3.922315555963923,2.2141364465440225,-12.968214531565977
447,1.0,-9.516235476544658,5.185753216573297,-26.234239194084456
448,0.0,-6.395882437095748,3.5434380831281986,-20.47551785435616
449,1.0,-9.186454251865793,4.88554912538574,-25.01405631117829
450,1.0,-9.377741769450026,5.032475935106518,-25.779008920620104
451,0.0,-8.168731628803087,4.492090328816829,-26.12376642047226
452,1.0,-7.428088055655318,4.2028160101413645,-20.2707201843825
453,1.0,-6.046847927546754,3.577088124141062,-16.331634188567122
454,0.0,-9.399869234551932,5.009635000191031,-29.89883624859686
455,0.0,-9.733400841408406,5.278082975341722,-30.568995622263255
456,1.0,-5.607557715599103,3.2104399106006976,-14.886863684217403
457,0.0,-5.164654564467736,2.9577708158907434,-17.02252019041428
458,0.0,-11.900489239936274,6.379190149785805,-38.03747526555935
459,1.0,-6.165328744648783,3.361984559374073,-16.525055784602205
460,0.0,-9.010656702335679,4.967724907451226,-29.10844978289173
461,1.0,-8.862425411834842,4.952354245370389,-24.48558402689125
462,1.0,-9.041404281181887,5.167296206649096,-25.605100603685234
463,1.0,-6.043851579866301,3.0067017537268876,-14.394148428515287
464,1.0,-9.979871633982265,5.5027578757410875,-28.351983261466152
465,0.0,-12.384080081412668,6.459258754247177,-37.903472012883554
466,1.0,-8.811081345600924,4.981829191343201,-24.808736434908283
467,0.0,-9.688464526760171,5.356863136699374,-31.264086663541924
468,0.0,-7.944637598233038,4.166516995809776,-24.80038728447793
469,1.0,-9.61926268284157,5.232145728551356,-26.82770244975781
470,0.0,-8.5847470630248,4.64404768535883,-27.19817771747185
471,1.0,-7.42059153655016,3.8800207257594623,-19.30944437042269
472,1.0,-7.030351992082888,4.133881873482487,-19.4079259878767
473,1.0,-7.847192906947175,4.269591313641087,-21.240966090925358
474,1.0,-6.245686469898248,3.484144992611746,-16.613514824558575
475,1.0,-8.192458732906255,4.461903115537733,-22.349835114513077
476,1.0,-7.802554581871099,4.388405511961827,-21.5801680186693
477,1.0,-0.7743211364404093,0.922145198116469,-0.49034259743792086
478,1.0,-4.721817910586706,2.8494771090129043,-12.14259100345946
479,1.0,-5.262557973439923,2.8033889662552096,-13.746098143463565
480,1.0,-9.442153479253934,5.409964534677373,-26.736292621297743
481,0.0,-5.2497104607581075,2.9912564107801547,-16.35580484047924
482,1.0,-8.457036611631693,4.833157282592925,-23.76637952047468
483,0.0,-10.20476887660974,5.630432435614575,-32.506358606995136
484,0.0,-9.281335891043842,4.986664018500015,-28.93896485842693
485,1.0,-6.054520345345963,3.4754401144668634,-15.919022527128906
486,0.0,-11.870991582306358,6.411276819689677,-37.2834122370377
487,1.0,-6.0898687143647745,3.495534289097401,-16.466835330175876
488,0.0,-13.005891785865918,6.872951309972152,-40.843666651766256
489,1.0,-8.679012819405296,4.6773295041527065,-24.388006131909002
490,1.0,-8.388344313139875,4.421843632487913,-21.975822374249994
491,1.0,-9.608544135033677,5.369333881626458,-27.02723230080921
492,1.0,-13.154245504271838,7.1085089119508424,-37.76922574792482
493,1.0,-8.510682186847541,4.414681434765954,-22.718447774876253
494,0.0,-8.782363426992854,4.743132437483455,-27.556616432730095
495,1.0,-7.624813342604385,4.243341964197734,-20.821899223663447
496,0.0,-10.452660121245087,5.580148668789991,-32.40257793848105
497,0.0,-8.5413290647739,4.810584265342224,-27.26319037274019
498,1.0,-11.714527551053607,6.2896193636031565,-33.493173410056976
499,0.0,-7.637297112296701,4.3543547747199565,-24.967714356606475
500,1.0,-7.688128257775535,4.063091534447731,-20.371602435379337
501,0.0,-7.37072281773894,3.951059078118301,-23.488871536263392
502,0.0,-6.9054092729550085,4.135530830736919,-22.85028387127408
503,1.0,-7.595199119702643,4.533672623109944,-21.400261272594697
504,1.0,-7.958021683792694,4.317436638711628,-21.54276054175347
505,0.0,-8.960483110344773,4.956809584531025,-28.972411845472603
506,0.0,-11.963200251082819,6.4470091933999285,-37.30916853455309
507,1.0,-5.38481158860681,2.9223872877621124,-13.25452144291859
508,0.0,-4.712198406856579,2.8527958604997563,-15.946120012344487
509,1.0,-5.180583118985403,2.72077267707445,-12.472171751994967
510,0.0,-4.8878436585983325,2.8170876471356756,-16.345323477857853
511,1.0,-8.486820367007319,4.68702810443845,-23.04408655827063
512,1.0,-8.398085117917466,4.431045378708563,-23.25642611457823
513,1.0,-11.715702513500588,6.305276370783995,-33.68413329619751
514,1.0,-6.9752014076085,3.839515730748535,-18.17584649467084
515,0.0,-9.510797247664616,4.934780213762024,-29.36683223964498
516,0.0,-9.521353224668974,5.035533135569959,-30.42318649150529
517,0.0,-11.528354470072403,6.3609725538162865,-36.838698713736434
518,0.0,-14.17976783034771,7.507232614384348,-44.722370686188164
519,0.0,-11.1223697895824,6.036462427543359,-35.02845752064468
520,0.0,-13.06635601013174,7.0375554898795345,-40.73956420075626
521,1.0,-4.5319411483773,2.957043376134788,-11.970051870002118
522,1.0,-8.168356055310108,4.509336043025563,-22.64439914403461
523,0.0,-12.95523470315356,6.902842154924004,-40.68700958886161
524,1.0,-7.109946871284323,4.153192634192346,-19.699562262371877
525,0.0,-5.432921435046758,3.2183854950470554,-17.829376532623158
526,1.0,-10.102018368980957,5.665694764881302,-28.928695209397166
527,1.0,-9.23353276658601,4.893786439528301,-25.168258220905585
528,1.0,-8.968945046579435,4.860927633971423,-24.739760878455066
529,1.0,-10.982282462367861,5.93542445053336,-31.0507698375326
530,1.0,-9.918569873825161,5.487801838785875,-28.15148194626135
531,1.0,-6.5525044054077295,3.4010097273991207,-17.26182586707386
532,1.0,-7.939663002418287,4.3600447139362055,-21.70045209138869
533,1.0,-8.72488580941977,4.610272090997295,-23.402162072630745
534,1.0,-9.400712112992366,5.172119384661381,-25.494739127990215
535,1.0,-7.4033693299127155,4.230458155415498,-20.24552298153159
536,0.0,-8.567229610711932,4.557048421266981,-26.75287636291953
537,0.0,-6.887790331343881,3.712982009642973,-22.096951386539843
538,0.0,-6.8946215427503255,3.7285383504174403,-21.747086680842983
539,1.0,-8.929008311376753,4.8622295512207,-24.522421639479788
540,1.0,-7.002125397475359,3.996438414800845,-18.617174637606027
541,1.0,-6.9230029447415955,3.977490571381664,-18.833799742325315
542,0.0,-9.075201120069998,5.091072393218559,-28.880678084292157
543,0.0,-9.65547963689085,5.228581580107788,-30.69554793537474
544,1.0,-9.255223538014542,4.930269981239042,-25.38007414680179
545,0.0,-13.504047587573282,6.906904494458424,-41.592526369482144
546,0.0,-11.448590640334436,6.097412108639974,-35.908267537510774
547,0.0,-6.833622006018492,3.7930241387951407,-21.650660960558618
548,0.0,-7.5750344118590975,4.240045940797491,-24.310844246966504
549,0.0,-9.657356105571479,5.2819928335830415,-30.28666674140346
550,0.0,-9.944464903001652,5.4435997942454835,-31.562324302230987
551,1.0,-7.776256197742339,4.292230674940308,-20.764325725651755
552,0.0,-4.95624308253747,2.7255149352700236,-15.90458110133508
553,1.0,-7.843113615082859,4.3976517213225295,-21.13115139264268
554,1.0,-10.008707325638367,5.075106666402699,-27.25248239864851
555,1.0,-7.725889068627673,4.38357088337844,-21.07567722674474
556,0.0,-5.826417182048488,3.406898588322677,-18.83218099284982
557,0.0,-13.582771599940868,7.181344999945275,-42.03001766845044
558,0.0,-6.493611224924777,3.764872399230098,-21.153822251896354
559,0.0,-8.979050171640006,4.672780511277849,-27.764380993497117
560,0.0,-6.822548444092695,3.7598619696693314,-21.242390960012024
561,0.0,-5.622272181455013,3.275906918326682,-18.34061861508878
562,1.0,-5.616517555992236,3.4776941107537653,-15.360577165353426
563,0.0,-8.172677000236318,4.4268554603263786,-25.780144091257693
564,1.0,-6.845888951785605,3.9884033996600574,-18.283724111917827
565,0.0,-8.104423393294676,4.2192269951853945,-25.526428101809934
566,1.0,-9.318609621178108,5.003260865785019,-25.668605419826385
567,0.0,-6.595126825089736,3.4235959994528558,-20.2957101725691
568,0.0,-7.64629598110805,4.109155529724582,-24.27284745486518
569,0.0,-8.094009124763007,4.44176410111862,-26.167494046855662
570,1.0,-6.243970010595965,3.493971926772266,-16.604867715836
571,0.0,-8.81448550528509,4.830098248935176,-27.60000182417105
572,1.0,-12.469453672771978,6.698535688119014,-35.64591829264081
573,0.0,-8.514334797670227,4.5883977619762115,-26.764539951505466
574,0.0,-6.077199050680654,3.420313594099853,-19.96011076087324
575,1.0,-5.777992670976657,3.4589277197334773,-15.29950312068674
576,1.0,-10.124402474159044,5.804568280055594,-28.727737193934075
577,0.0,-7.118854937733447,3.875069789088898,-22.886919782465036
578,0.0,-12.477265297077546,6.379342675069193,-38.22745674557271
579,0.0,-7.14706042740081,3.571631631339781,-21.925369194010848
580,1.0,-8.791302003484002,4.737013531487109,-24.056875310906694
581,0.0,-11.960299769549566,6.463628713755091,-37.214886212481574
582,1.0,-7.944870085239279,4.338208317040633,-21.7781660861367
583,1.0,-4.290094770818487,2.5420871085044956,-10.716092326280505
584,0.0,-9.23316500730523,5.046627830052531,-29.341771444302843
585,0.0,-5.373865896449024,2.9942284585905146,-17.041581225032687
586,0.0,-9.807791648819176,5.255286530796465,-31.393631875939654
587,1.0,-9.263470117289897,4.9792603200536325,-25.032637964711824
588,0.0,-8.787849576432867,4.739479907539259,-27.529545901565186
589,1.0,-8.786581708364258,4.693152012468051,-23.64783002485121
590,0.0,-9.920082388643698,5.447567767161435,-31.4917784574599
591,0.0,-10.196456631369742,5.473413120052815,-32.08245600010217
592,1.0,-8.15763753162738,4.473369719222019,-22.080915070789516
593,1.0,-12.053642616162334,6.784119878504914,-34.917173027222056
594,1.0,-10.340335461097096,5.616585977849535,-29.116493589850766
595,0.0,-8.970970955655648,4.847876194324816,-28.44136222268751
596,1.0,-9.638890429783688,5.219594171620694,-26.785823990509716
597,1.0,-6.685147202478316,3.7632156103334147,-18.48915799344459
598,1.0,-6.805469875434546,4.0647691419081315,-18.624580920894754
599,0.0,-3.6038630534674714,2.1264570542852277,-11.821267102973849
600,1.0,-8.983152700283595,4.796423455282874,-24.656225689413578
601,0.0,-5.8150436929513685,3.56659629045145,-19.238448094202727
602,1.0,-7.618938844473222,4.3681561895088254,-21.104964232114927
603,1.0,-10.424419475294641,5.540232980707277,-28.826980112932944
604,0.0,-11.175434802913982,5.996016331028917,-35.052225629343035
605,1.0,-11.33303999181828,5.989098806283923,-31.84892140352332
606,0.0,-8.57752209664448,4.581502448963495,-27.154545487297607
607,1.0,-13.348664004811143,6.992005801301573,-38.47660575363723
608,0.0,-13.448525066733032,7.139593218779773,-42.46138559622632
609,0.0,-10.045507837104974,5.428796354618005,-31.254830597279593
610,0.0,-6.258650780251531,3.4852244089153044,-19.977593014889074
611,0.0,-13.00302334996536,7.008819408149896,-41.096785525362144
612,0.0,-12.456162471694507,6.338803604316409,-38.572045976573676
613,1.0,-8.867964068701747,4.935662710836624,-24.892575274634417
614,0.0,-12.803627987378357,6.597212431181614,-39.47733446640063
615,0.0,-7.657030252217221,4.137516249762651,-24.55978500739031
616,1.0,-9.291057069267687,4.727292018435091,-25.131000889543078
617,1.0,-7.912850532427959,4.186232307252428,-20.95583252217075
618,1.0,-10.145915205668203,5.598366918386361,-28.902580754577464
619,0.0,-11.021543400420317,5.950982570391894,-34.95285790673505
620,0.0,-10.184706765785574,5.57235469202403,-32.21725213734526
621,1.0,-7.567420121094919,4.251396847482875,-20.37442534221192
622,0.0,-9.570258966931714,5.339429498684867,-30.795550947141418
623,0.0,-6.481195820144506,3.54940142200971,-20.432512842421357
624,0.0,-9.118444737984175,4.903925934249568,-28.735823458614323
625,0.0,-6.6590734895534975,3.6998163414875775,-21.308726074584623
626,0.0,-9.14143595924672,5.138030484771038,-29.6329979584776
627,0.0,-11.12217907095146,6.07930661574124,-34.64294568825602
628,0.0,-11.991359384645698,6.339479407921565,-37.61941214717269
629,1.0,-8.887450900237999,4.848745775379929,-24.64776021410777
630,1.0,-7.5055268667876325,4.4755781391007785,-20.50306055413099
631,0.0,-10.953211086780847,6.124273049735604,-35.08115364460246
632,0.0,-5.917260935701164,3.4098564827531224,-19.553732853563968
633,1.0,-6.353808033267277,3.772027946121737,-17.06665454476955
634,1.0,-7.302565826424772,3.8831229432320127,-19.372389034418806
635,1.0,-6.9167314827934785,3.8969292653335463,-18.608974686366494
636,1.0,-8.849395229704253,4.797520868675344,-24.968178379869155
637,0.0,-11.34883575803158,5.9347843349961735,-35.46074872314385
638,0.0,-11.984688673801656,6.104929760217016,-37.148360722478905
639,1.0,-15.162546914806857,7.895907158042807,-43.51783213281926
640,1.0,-8.356910914139302,4.789477151139564,-23.203534688714065
641,0.0,-9.60663983094684,5.283543821196426,-30.271961367402604
642,1.0,-4.575353171824503,2.7015880515405675,-11.38926448636156
643,0.0,-4.37792078736881,2.5569592431699837,-14.782817236683181
644,0.0,-9.92584109587969,5.4480257375812,-31.40707320481627
645,1.0,-11.359610487643685,6.271303680776042,-32.62343895433167
646,1.0,-6.044661787328854,3.4890170039511537,-16.497891287319234
647,0.0,-6.842260327327126,3.727953227979432,-22.46676506649286
648,1.0,-4.065212862691174,2.184751021554618,-9.399621877337797
649,1.0,-10.20559841921191,5.553982723193576,-28.860963155498503
650,0.0,-1.835679937347212,1.1155924055085147,-6.058950289830002
651,1.0,-5.259682701446234,2.875249189058061,-13.632225273310599
652,0.0,-10.213813489121742,5.598132127751668,-32.53697638838589
653,1.0,-7.91159998567503,4.146456299006042,-21.15214749580898
654,1.0,-9.113984405034648,4.86996604694291,-24.409209014034616
655,1.0,-12.15478104908693,6.367714754457894,-33.876458788217995
656,1.0,-8.590022259031247,4.793662851490317,-23.793224014209475
657,1.0,-8.976118853441585,4.865180304601228,-24.539201219941294
658,0.0,-9.32670011634698,5.280759371184936,-29.788299823377915
659,1.0,-9.188185528590278,5.256653314741245,-25.665425482149793
660,0.0,-9.600813397452663,5.261422215345616,-30.392355614119364
661,1.0,-8.611601758004612,4.68893466952693,-23.95250009737923
662,0.0,-9.495602305674566,5.08763967888707,-30.57482644836921
663,0.0,-11.246612813479501,6.04577154617791,-35.38957985494975
664,1.0,-7.919822515438812,4.488528448743798,-21.77917081299265
665,1.0,-7.155320563453385,4.042832519542722,-19.660459659413892
666,0.0,-7.8609498038471814,4.338070133862195,-24.780840133988754
667,0.0,-6.666215866740746,3.5155917798607446,-21.140307547976228
668,1.0,-10.370374144052859,5.568825284087001,-29.05992719742918
669,1.0,-10.46981372612246,5.444538121936944,-29.06666230447744
670,1.0,-9.636395550939126,5.121816719166986,-26.514006670813913
671,1.0,-7.12775105903997,4.170807452450831,-19.822555484173826
672,0.0,-8.715812732235872,4.730347433412339,-27.366371610696202
673,0.0,-7.193152002677104,4.039539873908126,-23.196757905582718
674,0.0,-12.50277706784451,6.492997468408112,-38.96965630419403
675,1.0,-9.353666050356235,5.308987207564623,-26.48797997854843
676,1.0,-10.737858602155088,5.866920120287952,-30.07605858385737
677,0.0,-6.521752471170536,3.882309558647483,-21.85631171513904
678,1.0,-10.383895251429342,5.603471140443736,-29.44052438775658
679,1.0,-7.0334452642867635,3.7445676898754265,-18.331927852678174
680,0.0,-8.01883106104184,4.548127903279254,-25.755265894039095
681,0.0,-6.726698094590074,3.309159303010717,-20.449994957749674
682,0.0,-7.975226793879338,4.347277863981173,-25.701452025300906
683,1.0,-7.858412991287604,4.509195739664162,-21.516565692223796
684,0.0,-10.840901507841814,6.069700627194889,-34.014045359098915
685,1.0,-9.19821283798517,5.269228473313001,-26.120727784220044
686,0.0,-5.7628716461960545,3.2012440860297198,-18.701921333018497
687,1.0,-9.021987112449,5.115847370695305,-25.154048951173987
688,1.0,-5.084280338005682,3.1143948603035927,-13.20934431791926
689,0.0,-8.244478539942818,4.462751722214003,-26.15088191223635
690,0.0,-6.19956596181461,3.519494113816668,-20.20820305168738
691,1.0,-7.417334859774078,4.051809052350945,-19.992437358655078
692,0.0,-8.121883918007446,4.271098580089422,-25.19889963346216
693,0.0,-7.4146928627144755,3.980776270766391,-23.745370112092928
694,0.0,-8.985495927381308,4.8890458756888036,-29.473930682639033
