,retail_revenue,var_1,demand_level,customer_expenditure
412,0.0,-2.616256768339614,-5.442612999237014,-26.393223860412878
413,0.0,-1.5840993257042322,-3.794280213291811,-17.882252216523373
414,0.0,-2.622937191723527,-3.7688428385653805,-20.211282044796363
415,0.0,-1.8514305173707415,-3.833215399574108,-17.11134530183587
416,0.0,-1.0103163153593098,-4.840205391981115,-17.017420589775988
417,0.0,-0.018102488508610515,-3.294427423415076,-12.597228259092661
418,1.0,-1.9819625505126632,-4.916785073835981,-16.951415332980265
419,0.0,-0.3988464259501874,-3.289993798383011,-13.111841976632586
420,0.0,-4.393510832500337,-4.579954023040579,-23.633391384449876
421,0.0,-0.8429590214273439,-4.850729403341166,-17.483237910241254
422,0.0,-0.5915729017474134,-4.980508332105314,-16.180317247644773
423,0.0,-2.6282452216718846,-4.4057098245330035,-21.61150676901768
424,0.0,-4.317810119687519,-4.2977443849525505,-21.63370029936021
425,1.0,-1.0256149073075391,-4.416809712322447,-10.79929398858366
426,0.0,-2.340611870806584,-5.048221136815841,-21.512484248024926
427,1.0,-0.23015610616362903,-3.4051655270004506,-8.58972317468387
428,1.0,-3.1286914037868447,-6.502739371103425,-26.1885536243307
429,1.0,-1.6200752207570215,-4.928212341757578,-16.000880602804635
430,0.0,-1.6248711224338077,-5.771483480513467,-22.568172448798755
431,1.0,-2.6533072137212583,-5.179137933319845,-16.321311464955695
432,0.0,-1.5332341076417655,-3.0353809472178646,-15.282403611303963
433,0.0,-1.8442065266302345,-5.102707698016296,-20.639693258654493
434,0.0,-0.9517329633624998,-4.619533631962625,-20.25566998322759
435,1.0,-0.7956090204443325,-4.3765941551725795,-11.705913083091604
436,0.0,-1.4022629025034041,-3.01527144439393,-11.689778477265785
437,0.0,-0.8249387333715785,-3.6697223549468947,-17.79770245764898
438,0.0,-1.3192808051811102,-5.0974885689385925,-21.049675980266706
439,1.0,-0.8362396715514004,-4.829490825719869,-15.03701012484698
440,1.0,-0.9643795033227024,-4.764826784103773,-14.508813855360843
441,1.0,0.2918289965272338,-3.0262289992686657,-6.537675931462553
442,0.0,-1.0348146865011798,-4.798287866685593,-18.032082101981004
443,0.0,-2.2699693634966125,-5.6180752835871655,-24.699468068671997
444,0.0,-3.2300247614429614,-5.377221012255366,-25.187111641372564
445,0.0,-1.7344138548909538,-3.7909638302931556,-17.131607841750316
446,0.0,-0.8461566963762706,-4.4915170332054455,-17.50198072453012
447,1.0,-1.7928034969534248,-4.761267083628492,-14.104359580484894
448,0.0,-3.1302281275949424,-6.36700324420928,-26.03017243422298
449,1.0,-1.7772860646005315,-5.2763366899070805,-17.417548247835725
450,1.0,-2.1094734384852414,-6.9069368943003,-20.807012237173094
451,0.0,-1.7498526628431015,-4.197268430957436,-18.46196539403631
452,0.0,-1.4815505955775952,-3.801203804791788,-15.163121482643602
453,0.0,-1.7350336075712045,-4.867818873668251,-19.459691709903694
454,0.0,0.061571337261022485,-4.156049051683247,-14.968302319497464
455,0.0,-1.204619330834824,-5.249439237603306,-17.77204143150777
456,1.0,-0.1995009842743538,-6.644872973470987,-18.07152712829157
457,0.0,-2.359130086779896,-7.26795600999122,-27.294529595091184
458,0.0,-2.493183199342036,-3.7375367231728807,-16.553904470705387
459,0.0,-2.8393800426378646,-4.535779098569256,-19.901507640053374
460,0.0,-2.37098349263753,-5.2938493470520935,-22.92586888836178
461,0.0,-2.676657106232888,-6.027836668700414,-26.237456310585447
462,1.0,-1.4951061294403947,-4.227262853578579,-13.796677505562492
463,0.0,-1.1919380406481614,-4.800976938517028,-16.427981308837023
464,0.0,-2.0898062074577703,-3.157787160521035,-14.357359950456523
465,0.0,-1.6182056590220428,-3.3701920991646652,-14.405299670962698
466,0.0,-1.7640457286017353,-2.3590946475223267,-14.411234936849365
467,0.0,-2.4441838407938437,-4.824363602619499,-23.08191301610251
468,0.0,-0.4623912362162106,-3.1873575703086745,-13.046594910488452
469,1.0,-2.426205794072937,-6.373958076682811,-20.17159268896132
470,1.0,-0.32666020979776333,-5.79284462154623,-15.611654507785456
471,0.0,-0.3641018106053009,-5.876026784092014,-19.288100167544098
472,0.0,-2.5810563699943505,-4.837864684281768,-22.55225762148746
473,0.0,-2.513789463639256,-3.960443294095547,-21.261801710888918
474,1.0,-1.816761839710642,-3.927555554925067,-14.0649366048962
475,0.0,-2.740241961939667,-6.197579924803569,-23.785005937110235
476,1.0,-0.1204766400448305,-6.122627966134848,-16.66196015161574
477,0.0,-3.4849480155365846,-3.6022617385588234,-21.010167498850485
478,0.0,-1.1901634230422964,-4.1721424206844535,-16.653921359679554
479,0.0,-1.8421677965630532,-3.544868144290418,-17.20727922791784
480,0.0,-2.3387188099183103,-5.162475062112816,-20.52433929426071
481,0.0,-2.2144372298139707,-3.846145282358408,-19.274433239450545
482,0.0,-1.7379192450186147,-5.488262394272221,-20.772224457308415
483,1.0,-2.0277899043676118,-3.11395406025259,-11.811270599630255
484,0.0,-2.2936726465795,-3.466541758085274,-17.98336870733579
485,0.0,-2.7999666135097687,-4.071810511748551,-20.10499502405478
486,0.0,-2.494654518451729,-4.361232699336764,-21.319897339372297
487,1.0,-1.5261264516059625,-3.435718831121764,-10.803980174579191
488,1.0,-0.7989269365931682,-3.7255346478571987,-9.40610991171577
489,0.0,-1.1348670634830966,-5.192127485862869,-20.191615447863093
490,1.0,-1.0477713645166276,-3.8968944967316768,-11.69274468560018
491,1.0,-0.15544609354441552,-4.70864400645338,-11.685025626130793
492,1.0,-2.002733583802403,-4.481993761926292,-18.88367522123032
493,1.0,-2.1536234332325903,-4.325070942458347,-13.321976127312858
494,0.0,-1.4667556028651734,-4.703820109119666,-16.958245098368018
495,0.0,-4.553643232069636,-3.8654136397717513,-23.697459635271137
496,0.0,-0.9713944223412508,-4.685959919273983,-16.436323769340564
497,1.0,-0.6667494374284006,-3.8973450472883227,-10.840422571363668
498,0.0,-2.460269414847343,-4.099007376381173,-18.360410062030482
499,0.0,-2.9200844606507332,-3.488526956512141,-17.38478558881296
500,1.0,0.2513516026007854,-5.362154500022508,-12.820298785914659
501,1.0,-1.191253718641871,-4.813013586746063,-13.383382728980385
502,0.0,-1.3165021810536728,-3.373976454818165,-15.931313560108634
503,1.0,-1.2576756970077723,-4.284724120786334,-13.026648283679505
504,0.0,-2.3227675712115223,-4.216649102048341,-20.012528131535227
505,1.0,-1.463947109275521,-5.913623437242202,-18.88561680048302
506,1.0,-0.8167483769858754,-6.001617068436143,-15.99580039794163
507,0.0,-3.6173835456796124,-4.912343157599416,-24.02670403503752
508,0.0,-2.560992726643912,-3.7804550534687014,-18.259717484743533
509,0.0,-2.2962560281648163,-2.8902248879019137,-14.798290709274179
510,0.0,-1.3361717826458328,-4.73212656854943,-19.125700318829733
511,0.0,-1.7665047233674966,-5.918693363776276,-22.0380380755555
512,0.0,-1.0140565613382186,-3.5788141823273403,-15.446596233392018
513,0.0,-1.356936329956145,-5.506070886734572,-20.803901269863363
514,0.0,-0.4769218509551081,-4.034328268897708,-13.717691020697368
515,0.0,-1.3938630465561341,-4.47395693841309,-16.192532911393055
516,0.0,-3.625722792708628,-5.754323929916656,-25.89464061021291
517,0.0,-3.0851153665944366,-3.8246714050150823,-18.78640931044957
518,1.0,-1.564227851230655,-4.100001158047768,-12.077603696470607
519,0.0,-2.907605578091908,-3.8426813735139405,-20.13164273079574
520,0.0,-4.299300160182339,-5.182450749168984,-27.55569400078093
521,0.0,-3.221071191799397,-4.281521775893504,-21.11966761959319
522,0.0,-3.330365736972645,-3.924493879029307,-19.34932022048796
523,1.0,-1.3032813253246698,-3.870175372057535,-9.885760088881666
524,0.0,-2.6638481919845276,-4.970555583059949,-20.831187860612914
525,0.0,-0.8112650288513357,-0.9234821062910661,-6.044297879159676
526,0.0,-0.6547221179163896,-3.9020563978313674,-12.145938728406717
527,0.0,-1.744689809032557,-3.293687345863793,-14.606776660727778
528,0.0,-2.0256371419930774,-4.9328189268043,-18.809576255003403
529,0.0,-2.9349826285828335,-2.996113489644672,-18.52929944660854
530,0.0,-2.176584499576863,-2.4597805174639675,-16.31541123877723
531,0.0,-1.6816131893393313,-4.758320027329665,-17.732765188474342
532,0.0,-2.2760309463121713,-4.03298834110019,-19.085915240089708
533,0.0,-4.660881711665594,-6.42632378510888,-30.353769263399037
534,0.0,-2.2684151600835243,-4.547240859344597,-17.484867256684616
535,0.0,-2.602511187905841,-5.769578412986734,-25.662987912774856
536,0.0,-3.033323100536631,-3.9598438273886103,-20.017932294092805
537,0.0,-0.7711677252009697,-2.4463380724485884,-10.807103956788602
538,0.0,-2.0521257468459244,-4.357014394450579,-20.746088975648334
539,0.0,-1.117047278369168,-3.3627531281504925,-16.654579528658388
540,0.0,-0.5220292379002598,-4.297850409301529,-15.348126915296055
541,0.0,-2.084848140751753,-2.197118030404543,-14.668823485974823
542,0.0,-1.4128710040138346,-2.9779419663223132,-14.268166062504385
543,0.0,-3.112244517348671,-3.2117149766125426,-19.730862695702562
544,0.0,-3.3779827996804714,-6.741297138630458,-27.843004275910488
545,0.0,-1.6167003834877145,-4.539106162943278,-18.373479127709913
546,0.0,-2.0216833735186652,-5.576062511835495,-24.090519524611373
547,0.0,-1.4016050392844766,-2.9391463761235155,-15.257474361118867
548,0.0,-1.782200205876363,-5.1721931631028575,-20.67117622058037
549,0.0,-1.1643760355748336,-4.777792248156181,-18.550368230529052
550,0.0,-1.845090387186658,-5.592662564287744,-23.20153291544274
551,1.0,-1.5710206528682984,-2.8462300488963406,-10.47117211958194
552,1.0,-1.4096511966366003,-5.411989611034228,-15.914343998644837
553,0.0,-1.9056324996650356,-4.618841506091957,-18.72740267454668
554,0.0,-3.2029156388963793,-3.80551326031926,-19.001591371777216
555,0.0,-1.5805465218185843,-4.174397987821819,-18.05771899757518
556,1.0,-0.34457829530394823,-5.640857985065992,-12.147454377986636
557,0.0,-0.3037122478632899,-4.8283000303593795,-16.028312807175517
558,0.0,-1.5468705126951336,-4.940346127298527,-20.170873140680584
559,0.0,-3.8823551023392184,-4.643965598719356,-22.238688756293353
560,1.0,-1.245756803284945,-3.8297042942285833,-9.746363275276387
561,0.0,-2.2800728736174865,-4.315910351619265,-21.000387441609533
562,0.0,-1.7457366116540933,-5.620940168425515,-24.817526540888828
563,1.0,-2.5366353151281653,-4.06285027881777,-15.462210532412886
564,1.0,-2.0385449796275017,-3.3326241395809175,-11.229183850888475
565,0.0,-3.0903908751323,-3.578766732465817,-19.73727345036708
566,0.0,-2.8372700152753656,-3.904601140369099,-20.69247157999235
567,0.0,-0.6936790451920585,-3.2167869931261897,-12.794406433833611
568,0.0,-1.9924627225280727,-5.046982526902966,-20.88888900228493
569,0.0,-2.3875289810401723,-4.054888493367572,-20.450289217719437
570,0.0,-4.200761433988976,-4.23738315326387,-23.56567837034735
571,0.0,-4.1044463417785995,-4.212804473482254,-22.54233621848335
572,0.0,-2.2424334433002824,-3.661647951607339,-18.645871411044737
573,0.0,-3.13908564138858,-4.593947130002471,-22.35335949717562
574,1.0,-1.4996140950673913,-4.711395636864977,-13.682899219399268
575,0.0,-2.3253350808548965,-4.600181426181166,-17.946227273222032
576,0.0,-2.7434160664244733,-3.8741620261057976,-18.806290532375165
577,0.0,-2.923063741033667,-4.282775071890323,-19.18979328734404
578,0.0,-2.4546898523736713,-3.6958971622985146,-18.171070298282118
579,0.0,-2.6446896281809007,-2.651061864442979,-16.750848411756184
580,0.0,-2.216353614677804,-4.125535191229645,-21.033327129237172
581,0.0,-2.425071053755881,-5.1761747385968855,-20.57026760458394
582,0.0,-1.4800495761066332,-5.314424259712597,-21.626854733671205
583,0.0,-2.9715610782713133,-3.871317106655423,-18.440252385845696
584,0.0,-1.9466992616451615,-4.500292103208546,-18.304621055716726
585,1.0,-1.4490679790893797,-4.761410454389889,-13.77836325003722
586,0.0,-1.7664286214012712,-4.8121176126978025,-19.903031591792026
587,0.0,-1.6675431498154656,-3.085706962782786,-14.566367168837829
588,0.0,-3.6017920002316206,-5.476341027637911,-25.087244447190102
589,1.0,-0.7256098231799168,-3.779312209465134,-11.496472297103367
590,0.0,-1.419968440911032,-4.134136964489713,-15.140421340004677
591,1.0,-3.382292362265259,-5.456266197692371,-20.039387930912472
592,0.0,-2.686989653442738,-4.3795711492888385,-20.691846255475536
593,1.0,-0.8869054829037901,-4.809169867355288,-13.478325562713266
594,0.0,-0.7693486775557934,-4.384869852572495,-13.6595769752783
595,1.0,-0.8181348272647215,-4.143354398509192,-13.032495748417201
596,0.0,-0.8500767121163639,-4.010178309429987,-14.192889463603098
597,1.0,-0.28129075650128654,-5.166742489893827,-14.956831404198882
598,0.0,-2.9519481155434706,-4.2075305681627,-22.019784855713468
599,1.0,-0.9250507387144089,-4.045523374004279,-9.84487814258329
600,1.0,-2.5766252206658815,-4.88606159914956,-17.134554293567763
601,0.0,-3.4795635910184215,-3.283226581365207,-18.76621267961231
602,1.0,-1.4879660609099465,-4.591531838395862,-11.448869880215117
603,0.0,-3.8011057120169767,-4.889090408157036,-22.499337165131458
604,1.0,-1.1095920285182297,-7.283468833625184,-19.750727331359464
605,1.0,-0.5675575861331918,-6.764944047615765,-18.036579759218586
606,0.0,-1.4174417167611861,-3.57576995034903,-17.828178757001574
607,0.0,-2.545219177136709,-2.9152380402894145,-15.241246360358838
608,0.0,-2.5843087143666996,-5.620357739220815,-22.35685139845122
609,1.0,-2.560479487613515,-5.333157621849086,-19.229704185628528
610,0.0,-2.9114513255743044,-3.722606926294094,-18.182345453972815
611,0.0,-2.4501918776680345,-3.400819201679451,-16.87098151131812
612,0.0,-1.5499781580132084,-5.645550266997303,-21.43523388360043
613,0.0,-1.9976422089273251,-4.59169462922593,-20.034867943838805
614,0.0,-1.8445580933507282,-3.2591408142246587,-17.492989863995714
615,1.0,-1.9286151128569018,-3.8958753329064146,-12.61558627794421
616,0.0,-1.5223970885324543,-5.060302163992791,-21.414612516331978
617,0.0,-2.399059686158979,-4.575563357349359,-20.310728967658125
618,0.0,-2.4795169505358428,-4.183995683095563,-22.15949036953476
619,0.0,-3.7891309586027875,-4.771982840444595,-24.172723572685996
620,1.0,-2.457758230639593,-5.031545373821706,-18.690236986290113
621,1.0,-1.6512180529334248,-3.9317974522079515,-12.511766811038454
622,0.0,-3.0290175005497626,-3.185514034496051,-17.448442305653522
623,0.0,-2.6674212699150823,-6.299459261505989,-25.822672716971393
624,1.0,-0.5816738501289624,-3.48978896822627,-8.601969323449238
625,0.0,-2.4389308815475133,-5.561434333957865,-23.594428937644988
626,0.0,-2.191814897430823,-3.59596877496992,-17.75871363342469
627,1.0,-0.810529730635976,-4.882678742032511,-12.672316555896705
628,0.0,-0.8008671690607676,-3.450250530264724,-12.792130502197491
629,0.0,-1.2684849703612304,-4.466756937656329,-18.003091441443786
630,1.0,-2.219199921608849,-5.921659074570641,-18.578802962487185
631,0.0,-3.104375074960852,-4.309946762923733,-22.02592183404878
632,1.0,-2.1391218438251887,-3.283955045965034,-14.759816381517224
633,0.0,-1.5285317717953382,-2.8194185018913975,-15.180755912486227
634,1.0,-3.0337467564607907,-3.4556965482379507,-15.025155583570823
635,0.0,-3.3452278953439407,-5.200446675478929,-24.82442721526175
636,0.0,-2.9911147835216507,-4.180441470525162,-20.684248520760825
637,0.0,-1.0670617840043577,-4.7181855929041,-16.157878166701693
638,1.0,-0.1442837043963301,-6.022337605147687,-17.047897348226815
639,1.0,-2.3113203204914146,-4.52279568968019,-16.82205068904339
640,0.0,-2.041879207641728,-3.5252521650365676,-15.6680901343675
641,0.0,-4.206191845749345,-3.8860260347496456,-21.370063284180848
642,0.0,-0.9133797331731426,-4.500212098147208,-17.681550906503208
643,1.0,-2.0189838936961895,-4.473932152158217,-16.727004480958204
644,0.0,-1.6967451542838703,-6.564418908913286,-26.008456249250287
645,0.0,-3.287906643061947,-5.933441711597022,-25.244405737628774
646,0.0,-1.980998301406977,-3.200180024963279,-15.030323875316588
647,1.0,-1.618055126197003,-6.14579955275084,-18.4649650916024
648,0.0,-1.2775126476784266,-2.3450453097567676,-11.239086435467554
649,0.0,-2.302907365779531,-3.418868542802669,-17.01664077753921
650,1.0,-1.1211026899446148,-4.311668494285047,-12.731242131425685
651,1.0,-2.121616359365348,-5.243490789940053,-16.96099455184638
652,0.0,-3.588426731454855,-5.49219816236929,-24.193952078984715
653,0.0,-2.9739940277436263,-3.2295913961621032,-20.138072818554356
654,0.0,-2.623946296052835,-4.036903372522807,-19.6797485737944
655,0.0,-2.6415358327883696,-4.625314211691753,-21.941621908689974
656,0.0,-2.206288384297062,-4.347124108491315,-20.886120490303473
657,0.0,-1.9969231132197975,-3.7653702569373304,-17.911526820897546
658,0.0,-0.43292972153336406,-3.4540085517831187,-12.702924306272859
659,0.0,-2.2881432177447514,-5.836815196875502,-23.183742634964258
660,1.0,-1.865082983460076,-5.245481349625193,-17.355050945168053
661,1.0,-2.1818302491562345,-5.105626735603153,-18.735400648270236
662,1.0,-2.348017484653566,-5.011544011362506,-19.077300391791304
663,0.0,-2.765627190164092,-3.7318623512414453,-19.06138511521439
664,0.0,-1.2104088323487292,-4.13524084101675,-16.557281043444917
665,0.0,-3.21111239818457,-5.098943056651868,-24.101299736452415
666,0.0,-0.4611470441923924,-3.7282137531538315,-12.851024941214039
667,0.0,-1.2665584511237669,-6.877028952477245,-23.497784890104196
668,0.0,-1.5710950001542419,-4.0540725308047785,-16.313249471703237
669,0.0,-1.3834209519259404,-4.410468682755125,-16.928818789178223
670,0.0,-2.524029227251554,-4.319359992499251,-22.051572657388725
671,0.0,-1.3622629520942693,-4.173713691257799,-17.68555548147054
672,1.0,-2.2600307642544917,-3.9151395143540886,-11.687722672869127
673,0.0,-2.430608592443369,-5.45399634924456,-22.526131093627615
674,1.0,-1.826555972875798,-4.537274697127777,-13.865567838346172
675,1.0,-0.834270898588289,-6.308675918779801,-17.057005934731876
676,0.0,-3.789655760823079,-3.5379628268677448,-20.38514535564225
677,1.0,0.639656783079996,-4.986456741793536,-10.454354179148485
678,0.0,-3.047881559284103,-3.3195832177468136,-20.50755562224418
